conv_id	prompt	ratings	sender	start	text	timestamp
980d5241-b879-44ab-aedb-748ebca59a83	What's the last film that truly made an impression on you?	{'witty': 4, 'upbeat': 5, 'interesting': 7}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-06T00:00:47Z	What are you majoring in? / 	2018-05-05T18:09:51Z
980d5241-b879-44ab-aedb-748ebca59a83	What's the last film that truly made an impression on you?	{'witty': 4, 'upbeat': 5, 'interesting': 7}	80851a46-9c62-4d4e-b2b0-1515aa9666c9	2018-05-06T00:00:47Z	My major is elementary education. It was accounting, then programming, then communications, but I realized that I just really love kids and think that I would excel best / In that major. / Whay about you? / 	2018-05-05T18:10:55Z
980d5241-b879-44ab-aedb-748ebca59a83	What's the last film that truly made an impression on you?	{'witty': 4, 'upbeat': 5, 'interesting': 7}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-06T00:00:47Z	I'm majoring Psychology, I might minor in Chemistry but I'm not sure about that yet / 	2018-05-05T18:11:52Z
980d5241-b879-44ab-aedb-748ebca59a83	What's the last film that truly made an impression on you?	{'witty': 4, 'upbeat': 5, 'interesting': 7}	80851a46-9c62-4d4e-b2b0-1515aa9666c9	2018-05-06T00:00:47Z	That's cool! What made tou decide that major? / 	2018-05-05T18:15:30Z
980d5241-b879-44ab-aedb-748ebca59a83	What's the last film that truly made an impression on you?	{'witty': 4, 'upbeat': 5, 'interesting': 7}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-06T00:00:47Z	I'm just super fascinated by Psychology and it is something I would never get bored of / 	2018-05-05T18:16:43Z
980d5241-b879-44ab-aedb-748ebca59a83	What's the last film that truly made an impression on you?	{'witty': 4, 'upbeat': 5, 'interesting': 7}	80851a46-9c62-4d4e-b2b0-1515aa9666c9	2018-05-06T00:00:47Z	That's a good point! That would be a very interesting major. / 	2018-05-05T18:17:27Z
980d5241-b879-44ab-aedb-748ebca59a83	What's the last film that truly made an impression on you?	{'witty': 4, 'upbeat': 5, 'interesting': 7}	60f1af73-1ce5-4ba9-adb4-0f0be9c100fb	2018-05-06T00:00:47Z	Are you almost done with school or do you have a lot left? / 	2018-05-05T18:17:58Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Hi, how is it going> / 	2018-11-08T17:34:18Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	Pretty well :) how about you? / 	2018-11-08T17:35:08Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	I am doing good also! / 	2018-11-08T17:36:29Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	on a scale of 1-10, how stressed are you today? / 	2018-11-08T17:37:08Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Umm...maybe a 6. Not horribly! If you would have asked me that a couple of days ago I would have said beyond a 10 but that test is over now haha / What is your stress level? / 	2018-11-08T17:38:27Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	Haha what test was it? / 	2018-11-08T17:40:12Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	It was a test for organic chemistry / 	2018-11-08T17:40:24Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	I have a scary art history test today :( so I'd say a 7 / oh wow I've heard O chem is kILLER. are you pre-med? / 	2018-11-08T17:40:51Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Oooo, ya art history. Best of luck! That is a lot of memorizing. / Yeah none of them are lying haha i am going into dental / 	2018-11-08T17:41:16Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	oh that's awesome! speaking of which my dentist has been calling me like twice a week telling me to come in for an appt / haha what's your dream dental school? / 	2018-11-08T17:41:53Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	haha do you need a cleaning done? You should probably get back to them soon! Do it over thanksgiving break or something. / 	2018-11-08T17:42:55Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	my teeth are great, I always get glowing reports. i think they just want my money / 	2018-11-08T17:43:15Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	I would love to get into any dental program in California. I just want some heat. I am sick of the cold already. / haha well cleanings are supposed to be every 6 months so if it is passed that mark they will be contacting you / 	2018-11-08T17:43:51Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	Today is probably a rough day for you then, because it's a cold one out there / okay i will schedule an appointment, thank you dr. drew / 	2018-11-08T17:44:05Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Yeah! I am dreading the day when its snows. Your teeth will appreciate it! / What are you majoring in? Is it some type of art? / 	2018-11-08T17:45:42Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	Public Health :) art history is just a GE for me, but I do find it intriguing. I love seeing how historical groups of people chose to represent themselves through art / 	2018-11-08T17:46:14Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Good major! What do you plan on doing with it? / 	2018-11-08T17:46:52Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	changing the world / 	2018-11-08T17:46:58Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Yeah I took that class and couldnt agree more. Have you been to the art building on campus yet? / 	2018-11-08T17:47:19Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	Haha I'd like to end up teaching at the university level with a research emphasis on maternal health / Oh who'd you take the class from? I'm taking it from Swenson and he's honestly my fav professor / 	2018-11-08T17:47:43Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	YES! I love that answer! We need more people who believe they can change the world....for the better I hope:) / 	2018-11-08T17:47:48Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	I can't change the whole world, but I can try to improve my circle of influence. And that's enough / 	2018-11-08T17:48:37Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Is it bad that I cant remember the professors name?? Whoops! / Well thats a good place to begin! / Maternal health....thats very cool! What draws you to that? / 	2018-11-08T17:49:27Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	I'm currently working on a 10 month project to improve maternal  health in underdeveloped nations / as i've worked on the project, i've just been so fascinated by all I've been learning and how much potential for improvement there is! with the implementation of technology in / international healthcare, we can prevent so many unnecessary deaths among women / 	2018-11-08T17:51:46Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Wow! thats intense! But sooo cool! / 	2018-11-08T17:52:41Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	plus, working with mothers and infants is extra exciting, because with each saved life, who KNOWS what that baby will go on to do!! Maybe they'll change the world! / 	2018-11-08T17:52:48Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Is the project a personal one or is it for school or job? / Your positivity is great! / 	2018-11-08T17:53:14Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	It's through the ballard center, actually. so it's not for a class or anything, it's just something i wanted to do. I have 2-3 other people on my team / 	2018-11-08T17:53:54Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	I do think that is a really cool project to be working on. I bet it would be super rewarding too. Anything to do with saving lives would be amazing! / How did you get into something like that? I bet that is a lot of work to do on top of school work too! / 	2018-11-08T17:56:20Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	The irony is that I'm pretty sure it's doing more for me than it is for anyone else. / 	2018-11-08T17:56:27Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	It may be that way for a while until your in the position that you can let your knowledge help other people. One day you will be making a big impact somewhere else. / 	2018-11-08T17:57:15Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	My life had become really self-focused with just school and work and everything. I needed something to bring a greater sense of purpose when I heard about this project / that sounds so cheesy haha / this kind of fell into my lap, and I knew it's what I wanted to do. / Sorry we're talking so much about me. let's talk about you / 	2018-11-08T17:59:32Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	haha no that sounds really amazing actually! Not very many people can say that they got to be a part of something so great at such a young age. / Well my life if quite boring compared to a research project like that! / 	2018-11-08T18:00:00Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	I'm sure it's not boring, it's just different! / anyone can do these projects. honestly, if you were really interested, I know some teams are still looking for team members ;) / 	2018-11-08T18:01:09Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Yes it is different, for sure! If my plate wasn't so full at the moment I would say totally bring it on! Maybe in a couple of semesters! I will remember where you said you / are doing it from! / 	2018-11-08T18:02:10Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	awesome :) sorry your plate is so full right now! That's tough! / do you chat on here a lot? / 	2018-11-08T18:02:34Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Its okay. Ill get through it! Not a ton actually. Some days I forget about it. haha are you on here often> / ? / 	2018-11-08T18:03:49Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	No not at all! I just started this week so I could be entered for the raffles ;) plus it passes time in class haha / 	2018-11-08T18:04:19Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	I was going to ask if you were the one who had like 4 million points haha I guess that wouldnt be you if you just started. / That it does! Even though you may not be getting everything out of your classes now but oh well...;) / I am surprised that there arent more students doing this. / 	2018-11-08T18:05:47Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	Why do you say that? / 	2018-11-08T18:06:05Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Why am i surprised? / 	2018-11-08T18:06:28Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	yeah haha / 	2018-11-08T18:06:32Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	I mean how easy is it to talk to other people, get to know them and have the chance to win some cool prizes? / I would have thought there would be tons jumping on the opportunity / 	2018-11-08T18:07:25Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	oh right right right, good point / I thought it was weird at first / but it is kind of cool / 	2018-11-08T18:07:47Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	It is cool! Yeah it kind of can be weird but I think it is fascinating to see what other people are interested in and what they do. / 	2018-11-08T18:08:55Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	I think people are willing to be vulnerable faster, since we don't know who we're talking to / 	2018-11-08T18:09:13Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	The other day when I was on I actually found out it was someone from my mission! / I totally agree with that! I have had quite a few people open up to me about things they are going through. / I think this project has been good! / 	2018-11-08T18:10:41Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	So am I allowed to ask where you're from? / 	2018-11-08T18:12:03Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	I am originally from Idaho. / What about yourself? / 	2018-11-08T18:12:57Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	South Dakota / You'd struggle there. it's freezing / 	2018-11-08T18:13:19Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Umm yeah! My brother did the oil rig thing down there and he would mention quite often how cold it go. / I know a couple of times he said his skin would peel because it was so cold... / No thank you! haha Is it a pretty place? / 	2018-11-08T18:14:57Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	I think that might have been North Dakota ;) But yeah honestly South Dakota is the best kept secret. It's so wonderful with THE best people / 	2018-11-08T18:15:14Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	ohhh yeah maybe!!! does it get just as cold though? / You dont hear much about it / 	2018-11-08T18:16:48Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	yeah the weather between the two is very similar generally speaking / exactly, best kept secret ;) / we south dakotans try not to talk too much about it, or else everyone will hear how great it is and they'll try to move there / 	2018-11-08T18:17:16Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	hahaha except for when they hear how cold it gets! / Maybe great for the summer but I would have to have a beach house somewhere else haha / 	2018-11-08T18:22:04Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	are you listening to music right now? if so what song :) / 	2018-11-08T18:23:59Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Haha I am not. I actually watch movies/tv shows while doing homework. I dont actually watch them but I have to have the background noise. / I have hallmark Christmas movies playing / 	2018-11-08T18:24:59Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	YOU'RE KIDDING ME / you're my hero / 	2018-11-08T18:25:11Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	hahaha hallmark makes me your hero or the fact that I watch something while doing homework? / 	2018-11-08T18:26:01Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	fair question haha / the hallmark part / i haven't watched any hallmark movies this season. I just don't quite feel myself / 	2018-11-08T18:26:43Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	I love Hallmark!! But only during this time of season. Why havent you watched them? No wonder you dont feel yourself...maybe you need to watch a few:) / 	2018-11-08T18:27:53Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	you are so right Dr. Drew / I don't really watch TV during the semester! also I don't think we have hallmark channel / 	2018-11-08T18:28:27Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	Good on you!!! If you dont have the channel a good alternative is Netflix. They have some good ones surprisingly! / 	2018-11-08T18:30:15Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	okay whew, that was a close one. netflix it is / 	2018-11-08T18:30:56Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	haha yes! / Hope it cures your soul! / 	2018-11-08T18:31:31Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	i'm a redhead, i don't have a soul :/ / 	2018-11-08T18:31:55Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	They may have come off wrong but you know what I mean. I think you have a great soul! / hahaha!! Awkward! / 	2018-11-08T18:32:11Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	you good you good, i'm at peace with it / 	2018-11-08T18:33:30Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	well i hope so because you have it for the rest of your life. its not something you can hide. / 	2018-11-08T18:34:14Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	got any crazy plans this weekend? / 	2018-11-08T18:35:04Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	my mom is coming and she always has something up her sleeve / and some studying. thats always crazy and intense. / 	2018-11-08T18:36:31Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	no way! i love moms. what types of things does she usually have up her sleeve? / 	2018-11-08T18:36:37Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	0aa3d49a-dd4f-40f6-a67d-97f282649fb5	2018-11-09T00:29:06Z	yes theyre great! usually some syrup!! / if you dont get it...i might have to end this chat / 	2018-11-08T18:37:27Z
474a5721-8b81-4e08-99ac-f9e732ecca4a	What's one thing your best friend doesn't know about you?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	8e8f6c0f-c2d7-4970-9abf-e9654a7ee9fd	2018-11-09T00:29:06Z	is this an elf reference / because if not, this might be the end of our friendship :/ / 	2018-11-08T18:38:39Z
