conv_id	prompt	ratings	sender	start	text	timestamp
73124bc4-58ed-489f-8f27-67e0b815d6f6	Is it still catfishing if it's a computer doing it?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-12T03:25:33Z	oh are you serious? / no wonder you arent talking to me! / 	2018-05-11T23:38:04Z
73124bc4-58ed-489f-8f27-67e0b815d6f6	Is it still catfishing if it's a computer doing it?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	aa988e3c-9373-4d87-9486-da2290c97994	2018-05-12T03:25:33Z	Yup / 	2018-05-11T23:38:04Z
73124bc4-58ed-489f-8f27-67e0b815d6f6	Is it still catfishing if it's a computer doing it?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-12T03:25:33Z	hahahaha / you are hilarious / what is your favorite show to watch on netflix? campfire diaries? / 	2018-05-11T23:38:25Z
73124bc4-58ed-489f-8f27-67e0b815d6f6	Is it still catfishing if it's a computer doing it?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	aa988e3c-9373-4d87-9486-da2290c97994	2018-05-12T03:25:33Z	Nah / 	2018-05-11T23:38:52Z
73124bc4-58ed-489f-8f27-67e0b815d6f6	Is it still catfishing if it's a computer doing it?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-12T03:25:33Z	what is it? / 	2018-05-11T23:38:57Z
73124bc4-58ed-489f-8f27-67e0b815d6f6	Is it still catfishing if it's a computer doing it?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	aa988e3c-9373-4d87-9486-da2290c97994	2018-05-12T03:25:33Z	I don't have a favorite / 	2018-05-11T23:38:59Z
73124bc4-58ed-489f-8f27-67e0b815d6f6	Is it still catfishing if it's a computer doing it?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-12T03:25:33Z	oh that is too bad / well i have to check something. do you mind if we end this for a sec? maybe we can talk again / 	2018-05-11T23:39:53Z
73124bc4-58ed-489f-8f27-67e0b815d6f6	Is it still catfishing if it's a computer doing it?	{'upbeat': 5, 'interesting': 5, 'witty': 5}	aa988e3c-9373-4d87-9486-da2290c97994	2018-05-12T03:25:33Z	Sure / 	2018-05-11T23:40:01Z
dac4e749-8040-4ade-b6d7-653d98b0b4b7	If money were no object, how would you spend your time?	{'upbeat': 2, 'interesting': 5, 'witty': 3}	2cb7e2df-6afc-4a66-b863-f503d75823f7	2018-05-13T11:04:30Z	Evening / How's life? / 	2018-05-13T05:05:05Z
dac4e749-8040-4ade-b6d7-653d98b0b4b7	If money were no object, how would you spend your time?	{'upbeat': 2, 'interesting': 5, 'witty': 3}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:04:30Z	Pretty good I'm at a lame dance / 	2018-05-13T05:06:30Z
dac4e749-8040-4ade-b6d7-653d98b0b4b7	If money were no object, how would you spend your time?	{'upbeat': 2, 'interesting': 5, 'witty': 3}	2cb7e2df-6afc-4a66-b863-f503d75823f7	2018-05-13T11:04:30Z	Ah, that's unfortunate / 	2018-05-13T05:07:07Z
dac4e749-8040-4ade-b6d7-653d98b0b4b7	If money were no object, how would you spend your time?	{'upbeat': 2, 'interesting': 5, 'witty': 3}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T11:04:30Z	Haha like all the lights are on and people are just standing around / But it like just ended thank heavens / 	2018-05-13T05:07:41Z
dac4e749-8040-4ade-b6d7-653d98b0b4b7	If money were no object, how would you spend your time?	{'upbeat': 2, 'interesting': 5, 'witty': 3}	2cb7e2df-6afc-4a66-b863-f503d75823f7	2018-05-13T11:04:30Z	That's good / Sounds like the stake dances I used to go to / My coping technique was the kitchen / 	2018-05-13T05:10:40Z
6026b0f7-82f1-4566-91c6-4d06782aae6d	If you had to give a TED talk tomorrow, what would it be about?		60576dcf-5b39-4420-a850-33ff7d108047	2018-05-10T09:02:36Z	Improv made up on the spot / 	2018-05-10T03:02:46Z
4f95e7e5-ea63-442e-b902-e8ccecba559d	What would happen if humans developed faster-than-light space travel?		0021fd82-a26e-4cee-b128-48c699a5cfe7	2018-09-22T01:09:27Z	Maybe we could build some civilizations on other planets / 	2018-09-21T19:09:56Z
34a5d471-0db6-43e3-939e-fd3d2465cd14	What would happen if humans developed faster-than-light space travel?	{'witty': 8, 'upbeat': 8, 'interesting': 9}	838ecd93-db95-484a-9cc4-a8676584c6ee	2018-09-15T05:16:23Z	I think there would be a large possibility that we would start populating other habitable planets. Do you agree? / 	2018-09-14T23:17:06Z
34a5d471-0db6-43e3-939e-fd3d2465cd14	What would happen if humans developed faster-than-light space travel?	{'witty': 8, 'upbeat': 8, 'interesting': 9}	51e1fb96-1fc5-4e1d-a662-f725efa9f300	2018-09-15T05:16:23Z	Yes I would definitely agree. It would be cool to see what it will be like in the future when we potentially have new technology to accomplish that. / How many habitable worlds do you think are out there? / 	2018-09-14T23:19:04Z
34a5d471-0db6-43e3-939e-fd3d2465cd14	What would happen if humans developed faster-than-light space travel?	{'witty': 8, 'upbeat': 8, 'interesting': 9}	838ecd93-db95-484a-9cc4-a8676584c6ee	2018-09-15T05:16:23Z	Honestly, I think there are more than we think because when you realize just how small we are in this space there could be millions / Looking at the science of it all makes me excited, because the universe that we live in is so unfathomably big. / What do you think? / Are we the only habitable planet? / Or are there more? / 	2018-09-14T23:20:42Z
34a5d471-0db6-43e3-939e-fd3d2465cd14	What would happen if humans developed faster-than-light space travel?	{'witty': 8, 'upbeat': 8, 'interesting': 9}	51e1fb96-1fc5-4e1d-a662-f725efa9f300	2018-09-15T05:16:23Z	I like to think that there are more. It would be pretty sad, and strangely lonely, if we are the only habitable planet out there. / 	2018-09-14T23:21:36Z
34a5d471-0db6-43e3-939e-fd3d2465cd14	What would happen if humans developed faster-than-light space travel?	{'witty': 8, 'upbeat': 8, 'interesting': 9}	838ecd93-db95-484a-9cc4-a8676584c6ee	2018-09-15T05:16:23Z	I agree / There's too much out there for us to be the only life / 	2018-09-14T23:21:57Z
34a5d471-0db6-43e3-939e-fd3d2465cd14	What would happen if humans developed faster-than-light space travel?	{'witty': 8, 'upbeat': 8, 'interesting': 9}	51e1fb96-1fc5-4e1d-a662-f725efa9f300	2018-09-15T05:16:23Z	Definitely! / 	2018-09-14T23:22:12Z
34a5d471-0db6-43e3-939e-fd3d2465cd14	What would happen if humans developed faster-than-light space travel?	{'witty': 8, 'upbeat': 8, 'interesting': 9}	838ecd93-db95-484a-9cc4-a8676584c6ee	2018-09-15T05:16:23Z	Well this has been a great conversation Taylor but I really have to go. Have a great day! / 	2018-09-14T23:22:31Z
3dd04618-7569-4bc4-9f10-d49c8e01fcff	If you could relive one day of your life, which would it be and why?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-10T22:56:01Z	hello is anyone there? / 	2018-05-10T16:56:09Z
e3a4d679-f88b-47ce-9fbd-950e71eeabfa	What charitable or philanthropic cause are you most passionate about?	{'witty': 6, 'upbeat': 10, 'interesting': 9}	b4b340bc-da65-45a7-9ed7-8ca8b662ddaa	2018-05-08T03:25:38Z	Happiness. / I was reading today about the idea of GDH (Gross Domestic Happiness) / 	2018-05-07T21:26:19Z
e3a4d679-f88b-47ce-9fbd-950e71eeabfa	What charitable or philanthropic cause are you most passionate about?	{'witty': 6, 'upbeat': 10, 'interesting': 9}	eee1112b-4200-41fc-b147-4ad7ae316e37	2018-05-08T03:25:38Z	I would probably say happiness as well. I think it is an essential necessity in our day to day lives. / 	2018-05-07T21:26:50Z
e3a4d679-f88b-47ce-9fbd-950e71eeabfa	What charitable or philanthropic cause are you most passionate about?	{'witty': 6, 'upbeat': 10, 'interesting': 9}	b4b340bc-da65-45a7-9ed7-8ca8b662ddaa	2018-05-08T03:25:38Z	Agreed while we could argue that bringing wealth to people will make them happy, it hasn't really been true in the modern world. Depression and unhappiness seem more / prevalent, even though there is more wealth! / The question is how to help people lift out of unhappiness into a happy state? / 	2018-05-07T21:27:57Z
e3a4d679-f88b-47ce-9fbd-950e71eeabfa	What charitable or philanthropic cause are you most passionate about?	{'witty': 6, 'upbeat': 10, 'interesting': 9}	eee1112b-4200-41fc-b147-4ad7ae316e37	2018-05-08T03:25:38Z	That is the trick! Lifting out of unhappiness is something extremely hard to do. I believe that because everyone is so different, there is not a right or wrong way to lift out / of unhappiness. I think you need to surround yourself with positive attitudes-- that is something that has worked for me. / 	2018-05-07T21:29:28Z
e3a4d679-f88b-47ce-9fbd-950e71eeabfa	What charitable or philanthropic cause are you most passionate about?	{'witty': 6, 'upbeat': 10, 'interesting': 9}	b4b340bc-da65-45a7-9ed7-8ca8b662ddaa	2018-05-08T03:25:38Z	As in people with positive attitudes? / That is an interesting idea. I had only been thinking about from an internal perspective rather than a external persepctive / Well, I gotta run but it was good talking to you! / 	2018-05-07T21:32:06Z
e3a4d679-f88b-47ce-9fbd-950e71eeabfa	What charitable or philanthropic cause are you most passionate about?	{'witty': 6, 'upbeat': 10, 'interesting': 9}	eee1112b-4200-41fc-b147-4ad7ae316e37	2018-05-08T03:25:38Z	Alright, goodbye! / 	2018-05-07T22:12:52Z
f888f6ec-d9f8-40f7-84b3-d18ef4ec1de5	If a computer becomes indistinguishable from a person, is it murder to turn it off?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	afe2b8b4-deb6-4f94-849b-8cc59a6140bd	2018-11-13T22:51:17Z	hello! hows it going? / is anyone there? / 	2018-11-13T15:52:46Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	55ec6f39-b2b3-4a6b-9e17-9d38c9fe95f0	2018-11-08T22:42:05Z	Probably not to be honest. / 	2018-11-08T15:42:14Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	edf9c30c-90e2-4c97-9215-dd6ab72689ad	2018-11-08T22:42:05Z	Yeah Idon't think so either. / I guess it just depends on how advanced and good AI gets. / 	2018-11-08T15:47:51Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	55ec6f39-b2b3-4a6b-9e17-9d38c9fe95f0	2018-11-08T22:42:05Z	Even if it get's super advanced I don' t know if it would get the right to vote. / 	2018-11-08T15:48:07Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	edf9c30c-90e2-4c97-9215-dd6ab72689ad	2018-11-08T22:42:05Z	Because maybe they'll get so advanced they have agency? / If they can be sentient and intelligent? / Idk / Oh dang, I mean I don't know. / What do you think makes someone eligible to vote? / 	2018-11-08T15:49:36Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	55ec6f39-b2b3-4a6b-9e17-9d38c9fe95f0	2018-11-08T22:42:05Z	Do you think we could program a computer enough to have agency? / 	2018-11-08T15:49:46Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	edf9c30c-90e2-4c97-9215-dd6ab72689ad	2018-11-08T22:42:05Z	That's the question I'm not sure about. / We once thought we would never be able to fly, so I have difficulty saying that something is impossible and always will be. / 	2018-11-08T15:50:22Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	55ec6f39-b2b3-4a6b-9e17-9d38c9fe95f0	2018-11-08T22:42:05Z	It's true, I think one day it could happen, but flying is just overcoming a downward force of gravity, whereas sentience requires so much more. / 	2018-11-08T15:51:18Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	edf9c30c-90e2-4c97-9215-dd6ab72689ad	2018-11-08T22:42:05Z	Definitely, but I think that the principle is kind of the same. / Just a much more advanced version haha. / 	2018-11-08T15:51:44Z
873a2274-3f5c-465c-8345-b15937d2e5c4	Do you think computers will ever be given the right to vote?	{'interesting': 8, 'witty': 5, 'upbeat': 5}	55ec6f39-b2b3-4a6b-9e17-9d38c9fe95f0	2018-11-08T22:42:05Z	Ya, that's true. Thanks for the chat. Sorry that it was so short, I had some homework come up that I need to do. / 	2018-11-08T15:52:09Z
e76592de-55c9-42e7-8336-8ca9403825e6	Mozart or Beethoven?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-10T06:15:50Z	are you there? / 	2018-05-10T00:16:01Z
b62730da-952a-4cb7-ba07-02ea4e33b913	If you had to give a TED talk tomorrow, what would it be about?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	635b9425-1086-47bf-8f3b-670386f5dc24	2018-05-05T03:46:17Z	If I were to give a TED talk tomorrow it would be about finger injuries and deformities that come from playing sports. / 	2018-05-04T21:47:16Z
b62730da-952a-4cb7-ba07-02ea4e33b913	If you had to give a TED talk tomorrow, what would it be about?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	27de4942-65ec-4b56-a43f-80f7d1a05603	2018-05-05T03:46:17Z	Thats so interesting! Are you a sports player? I would give a talk on how communication is key to successful relationships. / Or how expressing emotion is a healthy habit. / 	2018-05-04T21:49:25Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	I would say no because they are inanimate objects. What do you think? / 	2018-05-07T23:15:31Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	I would agree. / What a strange question / 	2018-05-07T23:15:59Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	I know, I am not quite sure what more to say about that so let's talk about something else :) / 	2018-05-07T23:16:18Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	What are you majoring in? / 	2018-05-07T23:16:28Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	Human Development? But the end goal is to be a mom? :) You? / 	2018-05-07T23:16:41Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	That's a great goal :) I'm majoring in biology / planning on going on a mission? / 	2018-05-07T23:17:10Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	My husband is too! Kind of. Microbio. So I actually served in Mexico, and am now married :) I'm on the older end haha. You? / 	2018-05-07T23:17:35Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	Wow, I'm on the younger end; still in high school / I hope to go on a mission unless I meet Mr. Right before I turn 19 / 	2018-05-07T23:18:33Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	Really? Then how are you able to do this? Do you have a BYU ID because you'll be coming here soon? / 	2018-05-07T23:18:45Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	Yes, I will be attending BYU in the fall / Do you like learning about Human Development? / 	2018-05-07T23:19:36Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	That is so exciting! / I LOVE IT. / 	2018-05-07T23:19:40Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	Any tips before I start at BYU? / 	2018-05-07T23:19:56Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	I feel like I have learned so much that I will be able to apply to my future goals (which is a validating feelings) but it also opens my eyes to how I have been raised that / were not so great. / Hmm. Tips. / Well, GPA is super important for scholarship stuff, but just remember you'll be surrounded by geniuses and you should not compare yourself to anyone else. That just isn't fair / I mean, out of 33,000 students, it's easy to feel like you aren't the smartest. / 	2018-05-07T23:21:03Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	Okay, that makes me a little nervous but excited / 	2018-05-07T23:21:13Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	But you just have to remember that you have something special and unique to contribute. / Yeah, I believe that advice should be realistic, but also happy :) So I hope I didn't scare you too much haha. / What's a fear you have, or a question that I can help resolve? I was super nervous. / 	2018-05-07T23:22:02Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	I am excited for the change. High school has never really challenged me / How many years have you been attending? / 	2018-05-07T23:22:29Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	I am a Jr :) / 	2018-05-07T23:22:42Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	Are you able to approach your prof.  and ask them questions? / 	2018-05-07T23:23:00Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	Oh, and BYU will challenge you. It's exhilarating :) What city is your high school in? / 	2018-05-07T23:23:04Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	Bozeman MT / 	2018-05-07T23:23:11Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	"And yes, a ton of professor are very approachable. A lot of ""freshmen"" classes are big so it's a little harder, but they work with your schedule to be able to meet up. / Make TAs your best friends :) That's great advice too / Oh, Montana, is gorgeous!! / "	2018-05-07T23:23:45Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	I know! I'll miss it when I leave / 	2018-05-07T23:23:57Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	Utah has its own unique beauty, but definitely not the natural, peaceful feel you get in Montana. / 	2018-05-07T23:24:22Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	Have you visited or lived in MT? / 	2018-05-07T23:24:34Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	Yeah, my dad is obsessed with MT (I'm from UT) so we go there a ton. And my best friend served in Missoula for a lot of her mission :) / 	2018-05-07T23:25:00Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	735501ab-414c-410b-90d7-948540beaf4a	2018-05-08T05:15:14Z	Wow, that sounds awesome! Do you visit for the camping season or the ski season? / 	2018-05-07T23:25:32Z
36af3a7c-36c1-4f93-a0a4-19db4e6ce7e3	Can computers fall in love?	{'witty': 8, 'upbeat': 10, 'interesting': 10}	70501b84-2434-46da-a0b9-6f1dc3dd62c0	2018-05-08T05:15:14Z	More spring/summer. / and fall I guess / We are a big snowmobiling family, but it's a little far to travel with a trailer. / This has been a good conversation, but alas, I have to go grocery shopping :( Good luck prepping for college, you'll do great, I know it! :) / 	2018-05-07T23:26:43Z
536c62c7-a3d8-4c70-9f90-d8cf0f2a1472	What's one thing your best friend doesn't know about you?		549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-10T22:31:59Z	hi! / 	2018-05-10T16:32:02Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	afe2b8b4-deb6-4f94-849b-8cc59a6140bd	2018-11-06T05:26:01Z	Hello! hows it going? / 	2018-11-05T22:26:16Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	a33062af-18a0-4341-bbd7-7c2dc9c51269	2018-11-06T05:26:01Z	Life's going pretty good, how about you? / 	2018-11-05T22:26:27Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	afe2b8b4-deb6-4f94-849b-8cc59a6140bd	2018-11-06T05:26:01Z	Im doing pretty good! The last film that I watched that made an impression on me. Thats a good question... / I think the last film that I watched that I can remember fairly well is probably marvel movies, but I dont know if they made impressions on me. / 	2018-11-05T22:28:14Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	a33062af-18a0-4341-bbd7-7c2dc9c51269	2018-11-06T05:26:01Z	I really liked A Wrinkle in Time. It might not have necessarily been the movie itself though. I watched it with a friend I hadn't  seen in a long time . / You know, I haven't really seen any of the Marvel Movies. / 	2018-11-05T22:28:55Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	afe2b8b4-deb6-4f94-849b-8cc59a6140bd	2018-11-06T05:26:01Z	You should check them out sometime, some of them have really cool Visual Effects! I like two types of movies. the ones with good stories and those with really cool effects / that make the things that they are doing seem impossible / 	2018-11-05T22:30:09Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	a33062af-18a0-4341-bbd7-7c2dc9c51269	2018-11-06T05:26:01Z	Are you more of a book reader or a movie watcher? / 	2018-11-05T22:30:35Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	afe2b8b4-deb6-4f94-849b-8cc59a6140bd	2018-11-06T05:26:01Z	Ive heard of wrinkle in time but I have never watched it / Im move of a movie watcher, how about you? / 	2018-11-05T22:30:48Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	a33062af-18a0-4341-bbd7-7c2dc9c51269	2018-11-06T05:26:01Z	There's actually two movies out for A Wrinkle in Time. They are both good in different ways though. / 	2018-11-05T22:31:16Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	afe2b8b4-deb6-4f94-849b-8cc59a6140bd	2018-11-06T05:26:01Z	Its just the fact that I can watch a movie in the time it takes me to read like 10 pages of a book. haha / Oh, Ill have to check them out. Are they on Netflix by chance? / 	2018-11-05T22:31:34Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	a33062af-18a0-4341-bbd7-7c2dc9c51269	2018-11-06T05:26:01Z	I'm not really sure which one I am. I really enjoy watching movies, but the mind can wander better in books. / I am not the fastest reader either. / 	2018-11-05T22:32:16Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	afe2b8b4-deb6-4f94-849b-8cc59a6140bd	2018-11-06T05:26:01Z	Oh, man my mind wanders too much while reading books. I guess thats a good thing, but I wander so much that sometimes the book doesnt even  make sense by the end. haha / 	2018-11-05T22:32:37Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	a33062af-18a0-4341-bbd7-7c2dc9c51269	2018-11-06T05:26:01Z	I know the new one is on Netflix, but I don't know about the older one. / 	2018-11-05T22:33:02Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	afe2b8b4-deb6-4f94-849b-8cc59a6140bd	2018-11-06T05:26:01Z	Oh, I guess Ill just have to check them out to see if the old one is. Do you have to watch them in order or does it not matter that much about order of the movies. / 	2018-11-05T22:33:44Z
0dcd6cfa-eb5e-4ae8-bca2-b9ad39a578b2	What's the last film that truly made an impression on you?	{'interesting': 10, 'witty': 9, 'upbeat': 10}	a33062af-18a0-4341-bbd7-7c2dc9c51269	2018-11-06T05:26:01Z	I know what you mean with it getting confusing. Sometimes I start a book and it takes me forever to finish one because I get caught up in other things, and then it might be / months sometimes years before I finish that book. / They're both the exact same stories with different visual takes on them. / 	2018-11-05T22:34:22Z
