conv_id	prompt	ratings	sender	start	text	timestamp
76f9142b-f371-49de-a28a-bb0c3d7c4cb5	What if the world was made of peanut butter?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-09T23:56:25Z	good! there are plenty of financial opportunities too, if you can get fafsa it shouldnt be too hard. I cant get fafsa because im not a citizen, but not to make you feel bad. / 	2018-05-09T18:41:02Z
76f9142b-f371-49de-a28a-bb0c3d7c4cb5	What if the world was made of peanut butter?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	d47a6dd7-a1e0-4395-815f-03fcff74e56c	2018-05-09T23:56:25Z	Interesting. So do you think you'll ever go through the process of becoming a citizen? I know it's pretty rigorous / 	2018-05-09T18:41:44Z
76f9142b-f371-49de-a28a-bb0c3d7c4cb5	What if the world was made of peanut butter?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-09T23:56:25Z	Im grateful to be here and for the opportunities that i do have. i just think you should take advantage of all the financial aid the govenment can offer you. / yeah eventually through a company that will sponsor me or through marrying someone im sure / 	2018-05-09T18:42:19Z
76f9142b-f371-49de-a28a-bb0c3d7c4cb5	What if the world was made of peanut butter?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	d47a6dd7-a1e0-4395-815f-03fcff74e56c	2018-05-09T23:56:25Z	And yeah, of course I've put in a FAFSA, but on paper my family tends to look like we make enough money to not need it. / Okay that's a good plan. It's still cool that you're putting yourself through college and everything. Some people give up too early / 	2018-05-09T18:43:11Z
76f9142b-f371-49de-a28a-bb0c3d7c4cb5	What if the world was made of peanut butter?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-09T23:56:25Z	hey my internet is lagging super bad. Im going to try reseting it. this chat window might close but ill open another one and we will probably pair up again. just a heads up. / 	2018-05-09T18:48:42Z
76f9142b-f371-49de-a28a-bb0c3d7c4cb5	What if the world was made of peanut butter?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	d47a6dd7-a1e0-4395-815f-03fcff74e56c	2018-05-09T23:56:25Z	Alright sounds good, in case we can't thanks for the interesting conversation! / 	2018-05-09T18:49:22Z
76f9142b-f371-49de-a28a-bb0c3d7c4cb5	What if the world was made of peanut butter?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-09T23:56:25Z	of course you as well erica. / 	2018-05-09T18:50:25Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Human population would become a lot bigger, haha!! / 	2018-05-04T23:02:13Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	Isn't that what apparation is / You know, from Harry Potter? / 	2018-05-04T23:03:04Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Haha, I'm not sure. I don't know much about harry potter / 	2018-05-04T23:03:18Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	I'm guess Elon Musk would be out of a job if they did thoug / 	2018-05-04T23:04:07Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Haha, not sure who that is / 	2018-05-04T23:04:19Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	unless of course, he's the one that develops that / 	2018-05-04T23:04:20Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	So what are some of your hobbies? / 	2018-05-04T23:04:29Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	He's the one that is the head of Space X that wants to put people on mars / 	2018-05-04T23:04:41Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Ohhhh / 	2018-05-04T23:04:50Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	I like to make video and put them on youtube / 	2018-05-04T23:04:59Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	That's cool! What kind of videos / 	2018-05-04T23:05:21Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	anything / 	2018-05-04T23:05:36Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Haha, cool / 	2018-05-04T23:05:42Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	the most recent was a video from out wards closing social / this one was fun because we had a drone to get cool arial shots of it all / 	2018-05-04T23:06:12Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Woah! That is cool! My brother has a drone / It's pretty neat / 	2018-05-04T23:06:28Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	how about you, what's your hobbies / 	2018-05-04T23:06:44Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	I love to cook/bake and spend time with my nieces and nephews / 	2018-05-04T23:06:58Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	that's awesome / do you have many neices and nephews / 	2018-05-04T23:07:25Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Yes, I have 12 / Lots and lots of them haha / 	2018-05-04T23:07:44Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	wow! that must be the so fun / 	2018-05-04T23:07:58Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	It's tons fun! Do you have any siblings? / 	2018-05-04T23:08:31Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	yes / I have 12 siblings / 	2018-05-04T23:09:29Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Wow! that's crazy! I have four haha / 	2018-05-04T23:09:47Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	you must be the youngest then in your family / 	2018-05-04T23:10:01Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	I am, haha / 	2018-05-04T23:10:29Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	so what's you favorite movie / 	2018-05-04T23:10:38Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Not sure, there's too many!! What about you? / 	2018-05-04T23:10:51Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	ya that's a tough one although I have a couple favorite / I really like the batman movies / also the Sherlock Holmes movies with Robert Downy Jr. / I like movies that mess with your mind a little bit / 	2018-05-04T23:11:52Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	That's cool! I think Robert Downy Jr. is hilarious! / Haha, that's great! / I love him as iron man / 	2018-05-04T23:12:13Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	have you seen his latest appearence in the Marvel movie Infinity War? / 	2018-05-04T23:12:23Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	I have! I saw it last week! It was soooo goood!!! I loved it / Have you? / 	2018-05-04T23:13:00Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	Yes / 	2018-05-04T23:13:26Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	What did you think about it? / 	2018-05-04T23:13:39Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	It was good besides the extremely unsatisfying feeling that you're left with at the end / 	2018-05-04T23:13:43Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Oh yes! for Sure. I can't believe so many main characters died!!! / 	2018-05-04T23:14:01Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	or did they... / 	2018-05-04T23:14:11Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Haha thats true / The next movie comes out next year though / which is a total bummer / 	2018-05-04T23:14:33Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	"did you notice that of those that did ""die"", none of the original avengers died? / "	2018-05-04T23:14:47Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	I did notice that!! / 	2018-05-04T23:15:00Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	so no worries then / all will be good / 	2018-05-04T23:15:13Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Haah true / I hope!! / 	2018-05-04T23:15:16Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	tell me an embarrassing moment? / 	2018-05-04T23:15:43Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Ummm let me think haha / What about you while I think haha / 	2018-05-04T23:16:20Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	maybe that's a too personal question... / how about / what is your opinion of Donald Trump? / 	2018-05-04T23:16:49Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	I don't really have one. Haha Im not one for politics / What about you? / 	2018-05-04T23:17:07Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	neither am I but I feel a need to be a little more politicaly active / I like that he's a doer / 	2018-05-04T23:17:36Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Me too, haha. I will be the age to vote soon! / Yeah for sure / What are your favorite subjects in schoool / 	2018-05-04T23:17:56Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	he's not swayed, although his appraoch is rash / Lunch / 	2018-05-04T23:18:19Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Haha, like I said, I really don't know much about him / 	2018-05-04T23:18:24Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	aka social hour / 	2018-05-04T23:18:27Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Haha lunch. that's great / 	2018-05-04T23:18:30Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	no / probably my ap physics class / 	2018-05-04T23:18:48Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	No? / 	2018-05-04T23:18:48Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	that was cool / 	2018-05-04T23:18:51Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Oh cool! / 	2018-05-04T23:18:54Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	an dyou / and you / 	2018-05-04T23:18:59Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	I don't have a particular favorite. But I enjoy math and spanish / 	2018-05-04T23:19:18Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	I just took a spanish class last semester / 	2018-05-04T23:19:33Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	How did you like it? / 	2018-05-04T23:19:41Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	I also really enjoyed it / 	2018-05-04T23:19:44Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	It's super fun, right? I loved my teacher too / I love learning about culture too, so spanish was great for that / 	2018-05-04T23:20:34Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	math is cool too / 	2018-05-04T23:20:39Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	It is! when you understand it. Haha its not fun if you are confused / 	2018-05-04T23:21:17Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	agreed / if you had a million dollars what would you do with it? / 	2018-05-04T23:21:52Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	I would travel and pay for school, haha. What about you? / 	2018-05-04T23:22:05Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	where would you travel / 	2018-05-04T23:22:15Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	All over Europe and australia. Are there any places you would like to visit? / 	2018-05-04T23:23:08Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	I've been to Australia / 	2018-05-04T23:23:22Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	You have? that's so cool! How was it? / 	2018-05-04T23:23:33Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	It's an incredible place / hot / haha / 	2018-05-04T23:23:49Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	I bet it is! I want to go so bad! Who did you go with / 	2018-05-04T23:23:53Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	which part were you / my church / 	2018-05-04T23:24:06Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Oh really? that's cool! / 	2018-05-04T23:24:16Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	sorry I meant which part would you like to go in Australia / 	2018-05-04T23:24:46Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Maybe along the coast of Australia. I have heard it's beautiful / What part did you go to / when you went / 	2018-05-04T23:25:15Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	the cities of the true austrilia in the bush / I was in Adelaide for most of it / but I also spent sick months at the very top in a city called Darwin / 	2018-05-04T23:25:46Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Oh cool!!! Sick months? What do you mean? / 	2018-05-04T23:25:57Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	*six / 	2018-05-04T23:25:59Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Oh woops / Haha, I seee / That's pretty neat / 	2018-05-04T23:26:15Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	tis / 	2018-05-04T23:26:32Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	504e02e0-e925-429f-b69d-58ec2b815e65	2018-05-05T05:01:55Z	Do you have a favorite tv show / 	2018-05-04T23:27:08Z
2cd14106-6ff1-4cf9-a20c-fcd2d0ece105	What would happen if humans developed faster-than-light space travel?	{'witty': 7, 'upbeat': 6, 'interesting': 8}	be1e2e16-dac8-4b99-84d0-d5241c8b0a4b	2018-05-05T05:01:55Z	No I don't watch too much tv / I used to watch Pysch / 	2018-05-04T23:27:26Z
