conv_id	prompt	ratings	sender	start	text	timestamp
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Oh my gosh! / 	2018-05-13T02:25:04Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	So I took a 5 hour nap today and I'm good now / 	2018-05-13T02:25:14Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	He is like that, lol / I love naps / 	2018-05-13T02:25:26Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Yeah they rule / 	2018-05-13T02:28:36Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	They are totally awesome! / 	2018-05-13T02:28:53Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	So how far along are you in school? / 	2018-05-13T02:29:05Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	I'm just about to graduate high school! / 	2018-05-13T02:29:26Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Oh hey me too / 	2018-05-13T02:29:36Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Sweet! Are you excited? / 	2018-05-13T02:29:50Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha noooo / 	2018-05-13T02:30:00Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Why not? / 	2018-05-13T02:30:06Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	I started school early so I'll be 17 for the first like 5 months of college / 	2018-05-13T02:30:24Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	I'm still 17, but not for much longer lol. I am one of the youngest in my grade though / 	2018-05-13T02:31:14Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Yeah and I'm starting summer term and visiting Oregon before I start so my last day at home is may 28th / And I graduate on the 22nd / 	2018-05-13T02:32:23Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Holy cow! / That's crazy!!! / 	2018-05-13T02:32:34Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha yeah that's why I have qualms. It's really fast / 	2018-05-13T02:32:47Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	yeah! / 	2018-05-13T02:33:04Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Are you starting summer or fall? / 	2018-05-13T02:33:27Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	fall :) / 	2018-05-13T02:33:36Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Cool. Helaman or heritage? / 	2018-05-13T02:33:49Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	heritage. you? / 	2018-05-13T02:33:55Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Helaman. So at least I don't really have to worry about food haha / 	2018-05-13T02:34:14Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	That's true, lol! / I wanted a kitchen though, so that's why i chose heritage / 	2018-05-13T02:34:45Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha yeah I wanted a kitchen too but my parents were like nah / 	2018-05-13T02:35:13Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	You can use mine maybe lol / 	2018-05-13T02:35:57Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha that sounds great I was bummed about not being able to make cookies or bread / 	2018-05-13T02:36:35Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Ooohhh! homemade bread sounds so good!! / 	2018-05-13T02:36:48Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha it's like all I eat / 	2018-05-13T02:37:05Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	ugh! lucky! / 	2018-05-13T02:37:14Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Hey what kind music are you into? / 	2018-05-13T02:37:52Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	A lot of stuff, like 90s rock, and all that jazz / 	2018-05-13T02:38:12Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha do you actually like all that jazz from Chicago? / 	2018-05-13T02:38:43Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Haha. I don't know maybe / 	2018-05-13T02:39:03Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	If you had to pick one song to listen to for the rest of your life, what would it be? / 	2018-05-13T02:39:57Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Either the anthem, dude looks like a lady, back in black, or something of the sort / 	2018-05-13T02:40:28Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Ok I'm going to listen to those now haha / 	2018-05-13T02:40:54Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	I love them :) / 	2018-05-13T02:41:04Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Where are you from? / 	2018-05-13T02:41:11Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	New Mexico / 	2018-05-13T02:41:20Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Oh cool I live in arizona / 	2018-05-13T02:41:30Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Oooh! / Do you live in the hot part, or the one with actual seasons? / 	2018-05-13T02:41:48Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	The hot part unfortunately / 	2018-05-13T02:41:59Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	man / utah is gonna be a change for you! / 	2018-05-13T02:42:13Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha I actually grew up in Oregon and it's pretty similar / 	2018-05-13T02:42:35Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	well, it still will be a shift / I was born and raised in the same city / 	2018-05-13T02:43:03Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha true / 	2018-05-13T02:43:11Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Have you ever seen Lost in Space? / 	2018-05-13T02:43:39Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	No isn't it on Netflix? / 	2018-05-13T02:43:56Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	yeah, I just started it, but it is sooo good!!! / 	2018-05-13T02:44:09Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha I'll have to check it out / 	2018-05-13T02:44:24Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	yeah! you should!!! / 	2018-05-13T02:44:32Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha I'm watching Hercules right now / 	2018-05-13T02:45:46Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	OH MY GOSH!!!! / I LOVE THAT MOVIE!!!! / 	2018-05-13T02:45:59Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha it's divine / Do you know your major yet? / 	2018-05-13T02:47:41Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	no idea / sadly / you? / 	2018-05-13T02:48:14Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Physiology and developmental biology haha it's a mouthful / 	2018-05-13T02:48:31Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Yeah it is / Just wow / 	2018-05-13T02:48:54Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	But I just found out it has like the highest failure rate so I might do public health instead / 	2018-05-13T02:49:48Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	that is insane! What the heck??? / 	2018-05-13T02:50:10Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	I think it's because of chem 105 which a lot of people fail and the 300 and 400 level classes in pdbio are really hard / 	2018-05-13T02:50:51Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	wow. / I know someone who teaches chem at byu / 	2018-05-13T02:51:14Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Oh cool / 	2018-05-13T02:51:34Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	so if you need someone to help you out, I got you / 	2018-05-13T02:51:54Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha I will definitely tap into that resource / 	2018-05-13T02:52:11Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Good! I'd be happy to help! / 	2018-05-13T02:52:25Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Do you have a Snapchat? / 	2018-05-13T02:53:36Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	Yeah! / 	2018-05-13T02:53:57Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Ok I'll add you / 	2018-05-13T02:54:04Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	K. / lovebug4228 / weird, i know / 	2018-05-13T02:54:55Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Haha you're good / 	2018-05-13T02:55:38Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-13T08:09:42Z	phew / 	2018-05-13T02:56:35Z
cb195405-b1bd-4129-8c07-2c5c30ec15b8	What would happen if two computers chatted with each other?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	95677b7a-44c1-499b-8551-b5ccd870c35a	2018-05-13T08:09:42Z	Ok I'm actually heading to a dance right now so I've gotta go but I'll chat with you later see ya! / 	2018-05-13T03:00:55Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	My favorite smell is wet dirt when it starts rainning. What is yours? / 	2018-11-02T17:11:55Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	I don't know that I would call it my favorite, but I actually like the smell of coffee / Wet dirt is a good smell. I totally know that rain smell / 	2018-11-02T17:12:14Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	Like when it's beeing roasted? / Or when you make coffee / 	2018-11-02T17:12:41Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	Even just the beans smell good. I have never had coffee so I don't know if I like the taste or not, but the smell is good. / 	2018-11-02T17:13:00Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	I had coffee before. It's an okay taste. / Have you ever tried pero? / 	2018-11-02T17:13:41Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	I think so. I remember seeing it on my mission but I don't remember what it tastes like. / It is supposed to taste like coffee, right? / 	2018-11-02T17:14:14Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	That's how coffee tastes like. The only difference is that coffee can a be a bit stronger depending on how you make it. / 	2018-11-02T17:14:40Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	for sure. It seems like coffee making is a real art. / speaking of rain, I've enjoyed the rain we've had this week / 	2018-11-02T17:15:38Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	Making coffee is an art. But the smell gives me headaches. / Me too, we needed that rain / 	2018-11-02T17:16:32Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	I'm a little surprised that it wasn't snowing because of how cold it is getting. / Do you like winter? / 	2018-11-02T17:17:00Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	I do. I love when it's cold outside and you can go home, walk inside and feel the warmth. / Also enjoy a good soup, or hot chocolate while under a blanket watching TV / 	2018-11-02T17:18:16Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	Same here. I prefer cold to hot, but I do love me a nice sunny day at the beach. / Do you do any winter sports? / 	2018-11-02T17:18:41Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	I don't actually. I grew up in Brazil, so our winters aren't rigourous. It rains and it gets cold, but no snow. / Do you do any? / 	2018-11-02T17:19:38Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	That's awesome. I would love to visit Brazil someday. / I don't either. I grew up in California. I surfed. / 	2018-11-02T17:20:35Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	That's awesome. I want to learn how to surf one day. / You should visit Brazil. You would love it. / 	2018-11-02T17:21:59Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	I have to learn Portuguese first. I know Spanish so it shouldn't be too hard to learn. / Where have you visited besides the USA? / 	2018-11-02T17:22:51Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	People would understand you well enough if you speak Spanish. / Just Brazil and the USA / What about you? / 	2018-11-02T17:23:32Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	My father was in the military when I was younger and we lived in Iceland for a couple of years. We also visited several countries in Europe. / 	2018-11-02T17:23:59Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	That's amazing. Were you cheering for Iceland this past world cup? / 	2018-11-02T17:24:47Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	Oh yes. It was cool to see them in there because they are not professional athletes. They all have jobs and play soccer in their free time. / 	2018-11-02T17:25:16Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-11-02T23:11:20Z	I loved their commercial inviting people to root for them. / I wanted them to win. / 	2018-11-02T17:25:55Z
0e5ee43a-459e-408a-933e-aad21676fa54	What's your favorite smell?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-02T23:11:20Z	Brazil has a good soccer team. Do you follow soccer a lot? / 	2018-11-02T17:26:07Z
